2011-07-08,14125.473333333337,44704.343111111106,8063.25,27503.54355555555,14648.973333333335,4616.280714285714,27158.386888888894,29412.667111111117,29878.33200000001,20279.492222222216,19013.65399999999,4882.194666666666,30460.844222222237,13115.807555555555,28218.23800000001,8800.758,0.30727272727272725,1311.832142857143,6090.008888888888,4718.246222222223,8629.030232558138,22991.250930232567,5060.164210526316,9129.767777777777,5804.556428571428,1066.662,341.42604651162793,5263.476756756756,4654.08945945946,2081.372093023256,6870.765499999999,5755.932972972973,17613.64052631579,3168.8562162162148,4469.814324324324,2900.2049999999995,56736.765999999996,,42280.956888888875,1499.307894736842,5341.721555555556,,4041.9127027027025,17.063333333333333,21759.621333333336,-198.0,502.8181818181818,7039.487499999999,2428.172,29.063076923076927,1502.7234090909092,54.59470588235295,7607.597179487182,3251.09243902439,3528.2248387096774,242.42818181818183,328.1422222222222,37737.47,5533.024222222222,5356.085405405407,39347.99738095239,13263.403555555553,,,22421.931333333338,13013.96523809524,16850.17933333333,15637.803333333328,3382.7948780487804,2101.6914285714283,13921.917555555556,45822.01422222223,35017.086444444445,74864.14133333332,32854.82926829268,36929.621,79563.1086666667,21235.33303030303,16812.006136363634,7097.093414634145,
2011-07-15,14271.950666666664,44716.718,12106.811333333328,25756.487777777777,14790.26577777778,4334.289523809524,21365.169111111118,29075.43399999999,23857.798666666677,19434.15688888889,17456.66022222223,4791.741555555554,30158.678,12200.690444444448,20882.419333333335,8521.60133333333,0.6336363636363637,1457.0324137931034,5325.6868888888885,4622.2595555555545,9020.514047619046,21689.648333333334,5165.42,8098.978888888889,5648.018750000001,989.7558139534884,348.5788372093024,5335.896486486486,4450.364324324325,2304.4733333333334,6244.886829268293,5169.799736842107,16253.98810810811,2935.698108108108,2860.408108108108,2847.0677777777773,60765.372888888895,,42109.81888888889,1325.9458974358972,5224.223555555554,,4182.906486486486,19.927857142857142,20925.487111111113,,551.3,7702.005757575757,2723.2000000000003,35.864444444444445,1597.819069767442,42.045277777777784,7941.9658974358945,2277.4252500000002,3051.0,243.2130232558139,290.29333333333324,42212.4,5440.392222222221,5045.105945945944,37547.17666666666,13003.414444444445,,1.0,21390.817111111115,12634.48243902439,15791.357999999997,15026.791333333333,3367.436829268293,2350.0488095238097,12826.521777777778,44867.494000000006,34635.14400000001,72089.42955555556,27922.79414634147,37104.35078947369,75446.71622222223,16863.539696969696,15288.327500000003,6433.731249999999,0.01
2011-07-22,13832.96377777778,44889.05933333333,16043.167999999996,25835.51755555556,15319.341777777781,4444.274523809524,20164.456888888886,29008.068444444452,24062.519777777787,19456.947777777772,21327.897777777773,4540.678444444443,30269.121333333333,12195.77155555555,19640.238888888885,8976.171111111113,1.442307692307692,1275.2556666666665,5394.946888888887,4584.490000000001,9572.024146341466,21586.96860465116,5119.6497435897445,8324.414888888889,5777.591794871795,959.9379069767446,335.5453488372093,5494.199729729731,4520.445675675676,2862.8195000000005,6350.2558536585375,5594.403513513513,16371.235000000004,3072.6448648648648,2454.385945945946,2823.822222222222,57524.58022222222,,41480.86577777778,1381.6499999999999,5278.395111111113,3.0,3999.2939473684205,19.374375,20535.065111111115,18.333333333333332,780.875,7843.014545454544,2584.390909090909,31.872000000000003,1558.7502325581397,59.34068965517242,7315.1105128205145,1562.7009523809525,3624.9646666666667,242.50119047619046,280.5324444444445,45546.87,5297.405555555556,5565.614324324324,39763.93214285714,13381.940444444446,,,21108.809333333324,12442.83512195122,15504.003111111111,14847.748000000005,3058.3378048780487,2305.3778571428566,13012.34511111111,43669.85666666666,32644.00444444444,67777.48622222221,25832.747804878058,39088.16916666667,75087.89844444445,17206.715757575756,14483.868181818183,6308.791794871795,
2011-07-29,13965.265333333333,43955.799111111104,19053.62733333334,25578.09599999999,13688.170666666669,4229.981428571428,18244.69466666667,28634.606222222224,22887.262888888894,19149.72133333333,15624.210888888889,4675.0233333333335,29702.248888888887,12102.974000000002,16546.006000000005,8700.889777777782,1.312142857142857,1352.4758064516127,5328.5664444444465,4664.817555555554,9600.79825,20773.143095238094,5574.492432432431,7728.238,4980.144285714286,980.4269047619048,328.2930232558139,5217.081621621621,4397.232702702701,3133.1168292682923,5958.543902439025,5521.355405405404,15479.20621621622,2487.5899999999992,1701.551891891892,2871.3877777777784,58469.442,,41066.23755555555,1418.078157894737,5215.379111111111,,3821.338157894737,16.271666666666665,19687.24555555555,-29.25,879.5,7660.846060606059,2649.8636363636365,15.177499999999998,1618.796511627907,49.95515151515152,7066.185384615385,1416.5389743589747,3131.551724137931,237.8868292682927,306.82666666666665,44779.41,5125.577777777778,5644.045945945946,39447.52976190476,13646.062000000002,,10.02,20328.976888888887,11904.96243902439,15074.858666666669,14496.885999999997,2744.9763414634144,2281.8916666666664,12772.876590909094,42411.98044444446,30443.683777777773,65845.44200000001,24122.577073170727,37731.89611111111,71211.46222222221,16726.23909090909,13750.626136363631,6198.99375,
2011-08-05,14295.837333333331,47052.30466666666,24378.028222222216,28404.53866666666,16499.399777777784,4064.6045238095235,18346.226666666666,30525.44844444444,22659.638000000003,19698.771999999994,15307.081333333328,4756.841777777779,32628.60422222222,13602.958222222225,15551.427777777775,9561.203111111112,2.0963636363636367,1466.5143333333333,6116.730681818182,4760.633333333333,10748.465641025641,21725.50046511628,7259.623333333335,8494.945777777777,6570.876153846155,1134.749523809524,339.51488372093024,5716.414054054056,4683.178918918919,3619.372499999999,6408.401951219512,7208.76447368421,16753.604324324326,2714.299189189189,1426.8100000000002,3001.3688888888883,62762.664888888896,,43718.2911111111,1571.3307692307692,5446.776222222222,,4216.878378378378,16.51,20044.023555555552,-56.5,613.4615384615385,8557.336874999999,2819.110909090909,13.924000000000001,1692.109302325581,58.04000000000001,6925.413250000002,1204.30775,3924.515161290323,294.15512195121966,349.6533333333333,45018.62,5429.978,6210.6232432432425,45284.88902439025,15336.666666666666,,22.822857142857142,23948.391999999996,12740.231428571427,16359.040222222226,15239.300888888889,3382.1190243902433,2393.528095238095,15745.24844444444,47338.469555555566,35879.71044444444,77243.44222222223,28968.417073170735,38977.59789473685,77533.86800000002,17275.867878787878,15926.50727272727,6639.121025641027,
2011-08-12,13765.857777777775,44990.529555555535,29460.920222222227,26848.47155555556,15627.156222222227,4080.9097619047616,16886.988666666668,28674.72311111112,21565.561333333335,19117.241555555556,12920.009333333333,4426.088444444445,30559.845555555552,13315.511777777778,13286.167999999996,9309.102444444445,3.9576923076923083,1432.7893333333334,5845.817674418606,4667.466444444443,10297.246923076924,22381.752439024393,8373.96435897436,8331.237272727274,6174.9527499999995,1219.709487179487,334.4162790697674,5393.667297297299,4311.307567567567,4208.182045454546,6002.401951219514,7799.562631578948,15370.145405405412,2625.217297297297,1181.803243243243,2971.1461111111116,59425.218666666675,,42236.53777777778,1891.9117948717949,5186.250222222223,,3863.5134999999987,23.936153846153847,19384.31288888889,59.92857142857143,838.1666666666666,8320.32484848485,2949.9281818181817,13.886666666666668,1617.1236363636358,52.46057142857145,6597.96125,1145.5302564102565,3001.8333333333335,283.40878048780496,293.3333333333334,33979.54,5306.250000000002,6111.187837837837,42577.40357142857,15314.884,,11.646666666666667,21195.028000000002,12149.666976744185,15784.405555555555,14772.068222222224,3312.145853658536,2300.0373809523817,13062.388863636363,46345.00066666666,35249.80155555555,74565.80377777776,28196.520975609757,37938.868421052626,75361.28222222223,16876.51666666667,15331.940454545458,6415.537073170733,
2011-08-19,13860.377111111111,46657.56288888888,37795.000222222225,27962.29111111111,15254.274888888895,3649.324285714285,16584.890888888884,29067.977333333343,20563.450888888892,18924.26755555555,12662.53822222222,4340.581333333332,32561.54022222222,14107.807111111113,11530.742,10129.32288888889,17.298888888888893,1529.8403448275863,5921.060000000001,4703.18111111111,10837.209743589745,22856.74523809524,10779.412564102564,9016.547954545455,6372.929756097562,1365.2376190476195,352.4247619047618,5443.511891891892,4511.866756756757,5082.543777777779,5916.65575,9338.24948717949,14845.099189189194,2587.5086486486484,1008.5608108108108,3191.322222222222,59795.61266666665,,42640.28333333334,2156.4697435897433,5327.778222222221,,4015.7056410256414,17.44,19657.798888888887,11.5,838.6923076923077,9273.238387096775,2987.681818181818,27.37333333333333,1713.4711363636363,53.415833333333346,6716.546410256409,1072.7097368421055,3615.5,307.05853658536586,279.2088888888889,35848.27,5260.288000000001,6783.982162162163,44647.461627906974,16522.55511111111,,9.940000000000001,22520.844222222226,12251.749512195123,15445.229333333333,14980.548444444437,3119.73125,2423.232857142857,13252.919545454548,46049.79644444442,33390.77111111112,72705.88555555555,27104.62674999999,35759.84461538462,72734.5751111111,16043.71818181818,14675.252045454543,6252.087804878048,525.6015
2011-08-26,13901.21422222222,47262.78911111112,40375.78200000001,28816.489111111106,13892.795999999998,3477.647380952381,16206.042888888887,29717.781111111108,22853.561333333335,19004.29333333333,13569.794444444447,4510.805111111111,33094.56755555554,13717.974666666669,10743.858222222221,11422.939111111107,45.439230769230775,1404.4413333333334,5620.274186046512,4806.07711111111,10418.108974358971,24047.449,10350.60725,9740.82380952381,6328.861,1472.8000000000002,385.9311904761906,5351.131891891893,4459.652162162161,5137.921162790698,5825.169756097561,9143.739230769233,14156.004054054054,2673.7548648648644,944.312162162162,2996.743333333334,58939.719333333334,,43773.11866666667,2198.0997435897434,5202.793777777778,,3922.9524999999994,19.566666666666666,19428.878444444446,47.71,1055.4615384615386,8614.043125,3057.818181818182,23.299999999999997,1727.4479545454553,67.56382352941178,6192.378205128206,1144.2853658536587,3303.547419354839,267.3951219512195,280.6222222222223,37753.06,5152.458666666666,6594.006486486487,44911.553095238094,16591.31711111111,,13.333333333333334,21333.84866666666,12049.202380952378,16496.057333333334,16871.343333333334,2942.4857500000003,2340.502857142857,13174.010222222229,47141.29466666666,32296.017111111105,75278.40644444445,25783.454500000007,38327.313333333324,77464.45088888892,15989.499696969697,15037.848837209302,6117.254146341462,93.0
2011-09-02,14044.96088888889,44383.229555555554,25918.019333333337,26979.839111111105,14240.225555555553,3674.9685714285697,16357.303111111116,28872.964000000018,25578.77111111111,18892.678,12765.777111111112,4337.795999999999,32020.444222222217,12702.437555555554,10044.563333333337,9711.958,80.53612903225806,1299.331,5452.952380952382,4864.320444444443,9303.75048780488,19394.430731707318,7956.88864864865,8675.674418604653,6062.916999999999,1216.353414634147,331.7197619047618,4577.4643243243245,3720.4294594594608,3314.8084444444435,5588.211707317075,7156.968684210527,12879.165945945944,2544.053783783784,825.4029729729731,3042.1366666666668,61618.53133333334,,42425.079999999994,2451.3097435897434,5096.841111111112,,4014.544358974359,23.05727272727273,17733.432666666668,-1428.3333333333333,1411.8564285714288,7957.4539393939385,2322.8333333333335,74.69333333333333,1620.1800000000003,47.8778125,9111.045641025637,1235.7311904761907,3584.1666666666665,259.1872093023255,327.4000000000001,39706.74,5005.761555555555,5958.743243243243,44247.360000000015,14896.747111111108,,9.96,22114.436222222223,11962.993658536583,15577.944444444445,15372.304222222223,3002.1412500000006,2132.41,15067.03577777778,46127.62355555556,31959.99400000001,72318.15022222225,27245.727250000004,36851.95666666667,73552.50977777777,16934.654848484846,15318.250232558143,6141.4722500000025,135.7915789473684
2011-09-09,15242.489333333333,45274.22044444443,19683.245777777778,27522.02755555556,14881.791777777775,3621.2059523809507,17183.032444444438,29815.28355555555,23855.46733333333,19090.988666666664,12714.313999999997,4596.477777777778,33165.89088888888,14045.849111111107,10236.227555555555,10200.99711111111,226.12102564102562,1596.6558620689657,5808.9326190476195,4697.746888888889,10972.00230769231,20512.65119047619,6586.123750000001,8814.927333333331,7401.755749999999,1342.6125,438.8709302325582,5025.529189189189,3929.572972972972,3071.4251162790697,5805.670975609756,7020.371052631578,13930.40972972973,2757.081351351352,1135.579189189189,2973.8477777777766,57829.01,,43980.821111111116,3077.1805405405407,5566.86911111111,,4427.871052631579,19.696000000000005,18238.739999999994,396.0,1228.9333333333334,6928.868181818181,2316.9418181818182,22.31,2007.774318181819,57.25312500000001,8424.374871794871,1595.5531707317075,3638.7096774193546,276.82874999999996,303.8,35450.32,5557.344888888888,6282.03108108108,45164.28780487805,15693.586000000005,4.825,-12.88,22149.437777777785,12810.534047619049,16428.873555555558,14632.382444444444,3582.8227500000003,2085.1890476190474,13689.576666666662,49520.09377777777,35905.390666666666,81230.05755555554,32019.832999999995,36807.30459459459,74302.07800000001,17153.976666666666,16424.27441860465,6887.134871794872,102.3529411764706
2011-09-16,15906.232000000004,42291.3648888889,11842.480222222224,25543.73888888889,17282.717111111113,3430.8846511627903,15741.44444444444,29216.031777777775,19641.31555555556,17795.770888888885,11018.321111111112,4272.989777777778,31207.394666666656,12209.426444444443,7814.168666666667,9167.046222222223,1701.4633333333336,1575.0003333333332,4813.970714285713,4556.534222222221,9867.375384615385,19573.8405,4788.798461538462,7959.991111111112,7722.184358974358,1217.5797499999999,464.82232558139543,4552.462162162163,3421.7897297297295,2030.935238095238,5368.957560975608,5379.229210526315,12684.024210526317,2748.7854054054055,1084.9221621621625,2961.855555555556,62631.925333333325,,43381.85955555556,3290.694054054054,5271.416444444445,,4596.651891891893,21.840999999999998,17051.399111111114,186.66666666666666,1026.5,8038.768787878784,2644.625,2.895,1989.3086363636373,45.83470588235295,7151.410512820515,1634.4721428571434,3211.171379310345,252.27952380952377,280.15454545454554,33914.67,5811.697333333333,5113.087297297298,40434.20818181818,13155.765111111115,,10.0,20825.32533333333,12296.902619047616,15437.453999999998,13921.801555555554,3128.865499999999,2207.0829268292678,12708.464666666665,47105.878000000004,34214.79466666666,75529.42755555555,28279.71,32395.268974358973,70043.16488888889,15305.02787878788,14565.754545454545,6401.420000000001,-14.985
2011-09-23,16315.854444444445,41700.2928888889,8905.28,24774.68599999999,17309.22555555556,3130.7085714285718,15566.12444444445,29292.282666666666,19487.61088888889,17697.928222222217,11064.72488888889,4115.56,30636.487777777787,12171.016000000001,6911.303333333334,9405.029555555553,4175.890465116278,1564.4748387096772,4824.30487804878,4464.8317777777775,10803.117027027027,20215.247073170733,4873.844102564103,8409.192045454545,7717.179756097562,1284.6197560975606,520.2286046511629,4631.792162162162,3362.8197297297293,1965.7526829268293,5380.480975609757,4975.677948717949,12852.651351351351,2724.7700000000004,1239.000810810811,2859.7847368421058,59883.79577777778,,43439.45133333333,3292.970810810811,5445.465333333334,,4741.6859459459465,24.610625,17016.54288888889,13.25,1307.1706666666664,7520.7134375000005,2331.5716666666667,6.953999999999999,2210.541363636364,28.873870967741933,8507.303846153847,1639.843333333334,3015.3225806451615,258.41317073170734,291.5818181818181,31118.19,5928.062,4868.489189189188,40259.024999999994,13050.536000000006,,10.0,20299.27444444444,11746.183333333334,14954.658222222222,13754.49222222222,2775.7802500000003,2099.90975609756,12804.676222222213,45077.92800000001,31840.08333333334,71471.94488888887,25618.06175,28837.92952380953,66793.27288888887,15360.676060606058,13558.659090909088,6622.086923076923,
2011-09-30,16480.685111111106,41667.828222222226,8260.014666666666,24614.029555555557,17403.899772727276,3359.3235714285715,15293.517111111114,29392.94311111111,19513.98422222222,17966.03333333334,10861.571333333333,4184.228222222223,30519.291999999998,12308.348888888888,6397.171999999996,9283.984888888886,5639.127674418606,1618.8670967741937,5095.009499999998,4525.741777777776,10492.582432432433,18481.94536585366,4352.725789473685,7903.326363636364,7276.729743589743,1229.4857499999998,535.5864285714287,4570.594054054054,3466.4097297297294,1611.0355555555557,5384.360487804877,4392.0976923076905,11739.099210526316,2677.6351351351345,944.8375675675675,2914.2542105263155,61665.511333333336,,43069.28822222223,3095.980277777778,5308.593555555557,,4813.008461538462,17.081666666666667,16673.27266666667,151.66666666666666,876.4666666666667,7030.291212121213,2563.06,11.418000000000001,2333.2709090909093,50.0032258064516,7210.311499999999,1716.8754761904763,3157.5,253.77146341463427,295.1715909090909,33771.93,5804.056000000001,4730.515789473685,40288.92690476191,12786.17133333333,,0.0,20064.766444444445,11668.994999999997,14700.24688888889,13526.953555555556,2566.3115000000003,2033.7885714285717,13304.664888888885,44633.86666666666,30518.041999999998,70335.09422222221,24181.445749999995,27807.541860465117,66278.25733333334,15217.460303030302,13259.670000000004,6308.090000000002,
2011-10-07,19210.683777777784,44189.920888888875,8485.500222222225,27086.270444444446,22360.13555555556,3370.790975609756,16254.767999999996,31079.18577777779,18431.44133333333,19455.433777777784,12897.08088888889,4417.713555555557,33184.00133333334,13753.327555555556,6073.666222222222,10431.113863636363,8152.995581395348,1852.6936666666663,5326.089756097561,4810.507777777777,11898.606216216214,22577.883902439025,5930.128157894736,9593.005000000001,9319.543500000003,1528.5749999999994,623.8948837209302,5119.7410810810825,3577.3389189189184,2011.2225581395346,5765.381000000001,5656.452051282051,13077.16815789474,2871.6318421052633,1479.5583783783788,3263.291666666666,63288.77577777778,,45834.92666666667,3281.172368421053,5551.515999999999,,5180.302631578947,16.856666666666666,18008.168222222223,-19.3,1788.7357142857143,7725.52393939394,2464.25,8.056666666666667,2305.4728888888894,48.45870967741937,7986.492820512823,1679.2616666666668,3299.2693548387097,257.22547619047623,346.52444444444444,34054.61,6225.544666666664,5307.1505405405405,42732.075476190475,13501.513777777775,,-10.0,23347.528888888886,12797.425714285715,16395.12111111111,14931.323999999999,3277.2959523809527,1981.0164285714284,15647.996136363643,51180.97933333332,38083.98577777779,86245.19133333334,29568.46285714285,30189.317674418602,73081.98577777778,15589.261212121211,15933.400681818184,6378.221136363637,10.01
2011-10-14,20563.906888888883,41326.67111111111,7983.391555555557,24883.415777777773,19557.20177777778,3561.9226190476197,16059.27755555556,29489.772,18001.425555555554,18717.908666666674,11593.812888888891,4365.576,30812.833999999995,12753.074222222222,5096.129777777776,9555.22840909091,9074.274318181815,2192.2196551724137,4854.99375,4576.526666666665,10517.27,20665.822857142863,5468.159189189188,9085.455581395348,9038.066923076924,1475.49325,639.2518604651164,4881.702162162162,3428.0964864864873,1924.8754761904765,5529.235128205127,5342.464473684209,12748.193513513515,2468.1144736842107,1471.4508108108107,3137.9727777777775,61573.755333333305,,42881.40311111111,2876.985789473684,5405.329333333332,,5302.135135135136,27.875000000000007,17438.824888888892,-98.0,1245.185625,6729.084848484847,2025.7875000000001,2.5,2248.5609090909097,66.22312500000001,7544.792564102567,1547.9504878048783,2858.659642857143,240.02047619047616,291.1004444444444,34237.02,6283.532444444445,4986.705405405407,41969.67523809526,12743.67666666666,,12.88,20259.97288888889,12334.493333333332,15378.278000000002,14336.83622222222,2999.0845238095235,1997.9802380952374,13147.285111111118,47670.24133333331,34998.022,78990.54244444447,26717.71714285714,28173.21295454545,68469.79511111112,15472.004848484848,14459.517045454551,6275.960000000002,0.02
2011-10-21,23839.922222222223,41909.4657777778,7916.685111111112,25118.420222222216,23752.81533333333,4142.049268292682,23345.63777777778,30022.695111111105,19795.11111111111,18258.273777777773,12444.100222222223,4300.457777777778,30883.29,13111.841111111113,4292.046222222221,9438.861777777776,11237.67177777778,2078.602413793103,4863.267,4571.4984444444435,10603.442432432432,22824.673414634148,6363.511081081081,9104.836976744189,9527.149230769232,1608.2031707317078,764.0430232558138,5340.617297297297,3456.0105405405407,1992.4736585365856,5590.011463414632,6075.948378378379,13463.074324324325,2834.302162162162,1513.8145945945948,3251.777222222221,60025.600666666665,,43491.270888888896,3020.0154054054055,5557.1333333333305,,5344.928684210525,26.532307692307697,17760.70244444444,-127.2,1372.375,7601.895757575759,2552.8933333333334,5.8933333333333335,2184.0922727272728,59.2,9638.25794871795,955.7517073170734,3499.5,270.2689743589743,291.564,36678.37,6456.369555555556,4765.485135135135,56149.84255813954,12490.008666666665,,-11.38,20116.45711111111,11525.026511627908,14883.791333333336,14578.727111111108,2713.345238095238,2014.3225581395347,13481.319333333327,46625.910444444446,33072.12155555556,76154.67355555558,24868.954761904763,29243.404285714292,67313.07622222223,15282.99515151515,13801.905454545455,6477.495111111111,0.01
2011-10-28,33350.987111111106,40901.729999999996,7594.158222222225,24801.166222222226,21913.37777777778,3867.6045238095226,22957.997333333333,29904.721111111106,16218.540222222226,19601.078888888886,13509.888222222218,4159.414444444445,29832.034888888884,12998.64666666667,4252.988666666666,9605.92688888889,18072.007999999998,2309.8725,4459.791707317072,4777.288444444444,9992.654736842105,24723.775476190483,6932.901578947371,10155.232045454542,9274.546250000003,1787.0659999999996,973.9088372093022,5738.756486486485,3364.125405405405,2321.663658536585,5592.682500000002,6639.985499999998,14228.998648648647,2667.016842105262,1798.918918918919,3342.6022222222223,58879.659333333344,,43032.23711111111,2710.562368421053,5332.605333333334,,6084.680270270271,25.362500000000004,17855.400666666665,-69.5,1029.7326666666665,7268.606363636363,2274.445833333333,3.6550000000000002,2327.249545454545,45.36645161290323,10671.44675,651.8971428571431,2908.3,259.27166666666665,293.6977777777778,33845.99,6635.678888888889,4525.566486486487,52553.02095238096,12036.661555555553,,-5.69,19642.330222222223,11377.694186046516,14651.601999999999,14632.460222222227,2515.001904761904,2039.006190476191,12801.15155555556,46233.70622222223,31295.163333333334,74555.83066666668,23503.928095238094,29926.826341463417,65006.440666666655,15604.625151515149,13113.660454545456,6995.396,0.01
2011-11-04,36959.708666666666,42245.28044444445,7374.878888888888,26840.661111111116,23312.396666666667,3710.8980952380953,23810.02622222222,31629.25644444445,18800.432499999995,20733.199777777783,16127.05711111111,3709.1666666666674,31123.035999999996,13985.197111111109,4279.926444444443,10678.831333333334,14803.122444444445,1727.5068965517237,4907.264146341463,4795.753999999999,11024.93078947368,27201.579512195116,7697.983513513515,10667.744888888887,10399.595749999997,1986.174634146342,958.6137209302323,6301.554324324324,3194.9167567567565,2501.3458536585363,5792.8655,7181.325000000001,14618.133783783785,2624.0936842105257,2215.7602702702707,3475.131111111111,64501.68444444446,,44248.45133333332,2312.0939473684207,5507.518666666666,,5279.826216216219,28.712000000000007,18095.119111111115,164.16666666666666,1209.99875,6693.729117647057,2418.726666666667,2.01,2042.3879545454554,44.98592592592593,10423.558205128205,481.19585365853663,3402.0689655172414,347.85452380952364,353.76,36565.32,6263.632666666664,4864.404864864863,59145.92214285714,12569.402888888886,,4.94,22130.56555555556,11919.23534883721,15190.476666666667,15708.243777777772,2805.9185714285713,1909.2755813953486,16166.338000000005,48638.34955555558,34061.932666666675,83678.62822222224,27795.164523809523,30080.11615384615,66134.46022222225,15355.993636363639,14517.415454545453,6701.670227272726,
2011-11-11,15196.333777777778,42783.79933333333,7913.107111111111,26541.188,27813.030222222224,3513.690243902439,28873.245111111108,31311.53688888889,16792.62840909091,19200.114888888886,14582.373555555554,3797.4753333333338,30880.80888888888,15293.307999999999,3444.4271111111098,10971.321555555556,10158.13488888889,1662.7138709677422,4913.371219512193,5195.985333333335,10627.926750000002,25823.929024390247,7062.074210526316,9982.592790697674,10105.75948717949,1983.4095121951218,882.3020930232558,6322.273513513513,3198.205405405405,2332.8475609756097,6328.0465,7080.158947368419,15086.330270270266,2772.5376315789476,2026.6116216216217,3258.6689473684205,62654.876444444424,,45097.95533333333,2485.265135135135,5481.903777777778,,5296.199729729729,23.040588235294123,18428.927555555558,120.0,1395.142857142857,6729.25117647059,2411.8372727272726,13.12,2113.7415555555563,44.143125000000005,24979.136923076927,589.7205,2944.9032258064517,489.96255813953485,338.7022222222222,33313.95,6479.7300000000005,5084.151891891892,55631.94953488373,12995.490444444444,-10.04,9.88,21232.629999999997,12479.917619047614,15647.922444444443,15808.427555555552,2971.7050000000004,1926.0067441860463,13999.01222222222,49964.36933333333,35656.08422222221,88558.98866666667,30178.147142857146,32022.807837837834,66570.10155555555,14742.255757575758,14874.861818181818,6456.4275,77.08416666666666
2011-11-18,15523.421555555555,41656.748444444434,7887.788222222224,26430.338000000003,23155.62844444445,3175.184634146341,28541.839555555547,29778.979777777786,15788.218222222224,17662.454222222223,13356.96311111111,3706.117777777778,29419.259111111114,17040.84177777778,3383.193555555556,10834.00222222222,13529.123111111114,1679.3031249999997,4770.417073170732,5039.110888888889,10169.540256410255,23652.8387804878,5877.708461538461,8544.303409090906,8324.186,1838.2859999999996,775.7593023255813,5722.393243243244,2907.34972972973,2057.9138095238095,6368.121000000001,6317.088378378378,13147.332972972974,2686.0540540540546,1693.6899999999998,3288.406666666667,62125.35688888891,,43755.8131111111,2115.076486486486,5290.216444444445,,5243.612894736842,28.38833333333334,17964.508,58.916666666666664,1436.6868749999999,6494.6661111111125,2406.31,8.48,2135.6649999999995,38.74451612903228,15859.3782051282,691.3385,3360.0833333333335,554.1157777777778,316.30666666666673,32554.2,6619.371555555555,5258.208157894736,50893.384523809524,11869.391999999994,,9.88,20691.036888888884,11913.533953488373,15144.473555555554,15246.046666666665,2746.6473809523804,2066.3602380952384,12992.772222222222,49101.30466666666,33412.72088888889,87739.69377777778,30317.866666666676,31325.61999999999,64337.08266666668,14609.282121212122,13543.684772727276,6820.272272727274,25.02
2011-11-25,16784.122888888887,42619.14,8951.56844444444,29577.416444444454,74276.66177777777,18626.358571428573,74047.92022222221,29145.53688888889,25049.806444444446,20039.423111111115,16569.08244444444,3364.396666666666,29180.35822222221,37098.16488888889,4443.194444444446,14941.027111111109,27763.057111111117,1727.699310344828,7271.274047619047,6413.887777777777,20259.30794871795,33381.86097560975,12392.259189189192,11081.137272727272,11798.246341463415,2528.515609756097,763.8488372093024,8287.271081081082,3327.143243243244,2504.90268292683,8886.240000000002,11424.787105263153,16433.33675675676,3006.460810810811,2107.674594594595,3426.6222222222227,50094.48822222223,,40435.50711111109,2997.4902564102563,5062.516444444443,,7609.886486486486,28.86714285714286,19684.92333333333,,3466.331333333333,5184.166571428571,1805.8927272727271,,3837.0097727272746,60.54800000000002,36992.773846153854,1364.829069767442,4188.78125,830.6235555555555,259.69777777777773,28756.21,6341.190000000002,10063.487837837836,234644.28883720926,21193.653555555553,774.0555555555555,-1.5,22488.196888888888,10714.73465116279,15122.155111111106,18778.626222222225,2628.3716666666664,1981.477380952381,15002.61866666666,54496.40511111111,31185.862000000005,96239.65755555558,32292.612857142853,31587.20547619048,64491.2728888889,21124.286666666674,12123.632045454548,9968.905909090907,3863.9744999999994
2011-12-02,20895.28244444445,42940.631111111106,9400.274888888887,25984.260444444448,25332.579777777784,4118.441000000001,42365.28866666666,30863.59755555556,15071.799318181818,18033.442666666666,17954.945111111105,3341.3199999999997,29145.097111111114,17322.340888888884,2757.743555555555,11563.685555555556,46369.55888888888,1841.8556249999997,4731.123414634147,5225.9688888888895,10290.89,25690.862142857146,7860.913513513515,8672.258181818184,8589.944999999998,2184.70625,779.209069767442,6521.015135135135,2910.418108108108,2542.6182926829265,7677.303902439024,7551.218947368419,13618.914054054054,2707.504054054055,2016.2189189189198,3275.0988888888887,68695.90466666664,,45477.006222222204,2551.0465789473687,4805.5597777777775,1.07,6986.541621621621,24.469230769230776,20242.509111111107,39.0,1858.1719999999998,5701.622368421054,2311.6363636363635,29.96,2510.9327272727273,62.83533333333333,15651.804358974365,2086.0435555555555,5508.383333333333,1003.7255555555556,461.9022222222221,30519.01,6867.024444444444,5410.447297297297,55925.55790697674,11754.67488888889,251.1686956521739,9.88,22231.113999999998,10546.832954545454,14728.791999999998,19312.079999999998,2576.3561904761905,2561.120697674419,15141.379555555555,45917.529111111115,30531.047111111126,75853.18066666665,23236.702380952385,25070.881219512186,60493.987111111106,12725.211176470588,12626.160000000002,5905.7465909090915,24.75
